timestamp,open,high,low,close,volume
2025-12-01 00:00:00,0.28124,0.28151,0.28092,0.28119,3292402.0
2025-12-01 00:05:00,0.28118,0.28118,0.27959,0.27981,11268181.0
2025-12-01 00:10:00,0.27981,0.27993,0.27862,0.27881,16954656.0
2025-12-01 00:15:00,0.2788,0.27892,0.27835,0.27863,8728423.0
2025-12-01 00:20:00,0.27863,0.27881,0.2783,0.27864,3770635.0
2025-12-01 00:25:00,0.27864,0.27897,0.27843,0.27843,1523328.0
2025-12-01 00:30:00,0.27843,0.27848,0.27787,0.27797,5219021.0
2025-12-01 00:35:00,0.27796,0.27816,0.27756,0.27762,3218827.0
2025-12-01 00:40:00,0.27763,0.27806,0.27742,0.27761,1805880.0
2025-12-01 00:45:00,0.27761,0.27784,0.27749,0.27774,2084428.0
2025-12-01 00:50:00,0.27773,0.27774,0.27719,0.27722,1669920.0
2025-12-01 00:55:00,0.27721,0.27742,0.2771,0.27713,1891957.0
2025-12-01 01:00:00,0.27713,0.27749,0.27692,0.27721,4202318.0
2025-12-01 01:05:00,0.27721,0.27788,0.2772,0.27765,2335464.0
2025-12-01 01:10:00,0.27765,0.27765,0.27738,0.27748,1419391.0
2025-12-01 01:15:00,0.27747,0.27784,0.27743,0.27759,1273643.0
2025-12-01 01:20:00,0.27758,0.2779,0.27756,0.27769,816474.0
2025-12-01 01:25:00,0.27769,0.27786,0.27757,0.27762,945085.0
2025-12-01 01:30:00,0.27762,0.27783,0.27746,0.27769,853058.0
2025-12-01 01:35:00,0.27769,0.27806,0.27768,0.27782,969878.0
2025-12-01 01:40:00,0.27782,0.27801,0.27782,0.27793,498171.0
2025-12-01 01:45:00,0.27793,0.27804,0.27792,0.27794,400577.0
2025-12-01 01:50:00,0.27793,0.27798,0.27788,0.27788,368037.0
2025-12-01 01:55:00,0.27787,0.27807,0.2778,0.27795,1068759.0
2025-12-01 02:00:00,0.27795,0.27838,0.27786,0.27837,1779465.0
2025-12-01 02:05:00,0.27838,0.27842,0.27802,0.27809,1376517.0
2025-12-01 02:10:00,0.27809,0.27852,0.27803,0.27826,1082032.0
2025-12-01 02:15:00,0.27827,0.27841,0.27824,0.2783,624617.0
2025-12-01 02:20:00,0.27831,0.27837,0.27816,0.2783,523431.0
2025-12-01 02:25:00,0.2783,0.27841,0.27811,0.27814,795147.0
2025-12-01 02:30:00,0.27814,0.27836,0.27814,0.27822,1230180.0
2025-12-01 02:35:00,0.27822,0.27826,0.27703,0.27765,2859165.0
2025-12-01 02:40:00,0.27766,0.27814,0.27764,0.27808,1326707.0
2025-12-01 02:45:00,0.27808,0.27808,0.27772,0.27778,924868.0
2025-12-01 02:50:00,0.27777,0.27805,0.27777,0.27797,779956.0
2025-12-01 02:55:00,0.27796,0.27797,0.27778,0.27779,400324.0
2025-12-01 03:00:00,0.27779,0.27799,0.27773,0.27793,947322.0
2025-12-01 03:05:00,0.27792,0.27801,0.2774,0.2774,1430925.0
2025-12-01 03:10:00,0.2774,0.27754,0.27723,0.27739,1664366.0
2025-12-01 03:15:00,0.2774,0.27752,0.27717,0.27725,947442.0
2025-12-01 03:20:00,0.27725,0.27739,0.27721,0.27726,823404.0
2025-12-01 03:25:00,0.27725,0.27729,0.27708,0.27708,559951.0
2025-12-01 03:30:00,0.27709,0.27749,0.27685,0.2769,3426673.0
2025-12-01 03:35:00,0.27691,0.27703,0.27673,0.27678,1350832.0
2025-12-01 03:40:00,0.27677,0.27719,0.27674,0.27719,877799.0
2025-12-01 03:45:00,0.2772,0.27723,0.27696,0.277,599638.0
2025-12-01 03:50:00,0.277,0.27703,0.27679,0.27685,841340.0
2025-12-01 03:55:00,0.27685,0.27706,0.27684,0.27698,483688.0
2025-12-01 04:00:00,0.27697,0.27697,0.27635,0.27635,5287034.0
2025-12-01 04:05:00,0.27636,0.2764,0.27608,0.27612,4026302.0
2025-12-01 04:10:00,0.27611,0.27643,0.27602,0.27616,5417542.0
2025-12-01 04:15:00,0.27616,0.27648,0.27607,0.27632,1340487.0
2025-12-01 04:20:00,0.27633,0.27633,0.27614,0.27623,1019005.0
2025-12-01 04:25:00,0.27623,0.27627,0.27608,0.27617,686097.0
2025-12-01 04:30:00,0.27617,0.27646,0.2761,0.27644,897402.0
2025-12-01 04:35:00,0.27644,0.27652,0.27629,0.27647,834910.0
2025-12-01 04:40:00,0.27647,0.2765,0.27624,0.27627,778463.0
2025-12-01 04:45:00,0.27626,0.27652,0.27615,0.27642,2021388.0
2025-12-01 04:50:00,0.27641,0.27797,0.2764,0.27768,4568878.0
2025-12-01 04:55:00,0.27768,0.27784,0.27662,0.27679,3595815.0
2025-12-01 05:00:00,0.27679,0.2772,0.27674,0.27713,1374462.0
2025-12-01 05:05:00,0.27712,0.27724,0.27707,0.27721,1480667.0
2025-12-01 05:10:00,0.27721,0.27753,0.27716,0.27746,1212701.0
2025-12-01 05:15:00,0.27745,0.2776,0.27726,0.2775,1137870.0
2025-12-01 05:20:00,0.27749,0.27762,0.27723,0.27731,1311210.0
2025-12-01 05:25:00,0.2773,0.27744,0.27725,0.27733,526002.0
2025-12-01 05:30:00,0.27733,0.2775,0.27729,0.27749,657516.0
2025-12-01 05:35:00,0.27749,0.27749,0.27716,0.27723,770065.0
2025-12-01 05:40:00,0.27722,0.27753,0.27722,0.27735,547009.0
2025-12-01 05:45:00,0.27736,0.27767,0.27728,0.27754,789723.0
2025-12-01 05:50:00,0.27753,0.27759,0.27746,0.27753,465144.0
2025-12-01 05:55:00,0.27753,0.27761,0.27748,0.27755,321537.0
2025-12-01 06:00:00,0.27755,0.27785,0.27753,0.27777,931711.0
2025-12-01 06:05:00,0.27777,0.27778,0.27744,0.27764,1037990.0
2025-12-01 06:10:00,0.27764,0.27784,0.27763,0.27783,438721.0
2025-12-01 06:15:00,0.27782,0.27795,0.27782,0.27794,635677.0
2025-12-01 06:20:00,0.27794,0.27802,0.27793,0.27802,695885.0
